2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129415,0.6882079,1653017295547
2025.49,5.8877506,2025.48,5.1180278,2025.49,1628064129436,0.6882079,1653017295647
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129453,0.6882079,1653017295746
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129583,0.6882079,1653017295847
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129684,0.6882079,1653017295946
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129719,0.6882079,1653017296047
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129745,0.6882079,1653017296146
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129776,0.6882079,1653017296247
2025.49,9.4377506,2025.48,5.1180278,2025.49,1628064129797,0.6882079,1653017296347
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064129829,0.6882079,1653017296447
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064129850,0.6882079,1653017296547
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064129875,0.6882079,1653017296647
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064129944,0.6882079,1653017296747
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130057,0.6882079,1653017296847
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130142,0.6882079,1653017296946
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130181,0.6882079,1653017297047
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130211,0.6882079,1653017297151
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130237,0.6882079,1653017297247
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130262,0.6882079,1653017297347
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130286,0.6882079,1653017297446
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130307,0.6882079,1653017297548
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130327,0.6882079,1653017297647
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130412,0.6882079,1653017297747
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130510,0.6882079,1653017297847
2025.49,9.4377506,2025.48,1.5680278,2025.49,1628064130611,0.6882079,1653017297947
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130635,0.6882079,1653017298047
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130658,0.6882079,1653017298146
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130685,0.6882079,1653017298247
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130712,0.6882079,1653017298347
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130736,0.6882079,1653017298446
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130764,0.6882079,1653017298547
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130799,0.6882079,1653017298647
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130889,0.6882079,1653017298747
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064130964,0.6882079,1653017298847
2025.49,9.4377506,2025.48,1.5580279,2025.49,1628064131065,0.6882079,1653017298947
2025.49,9.4375053,2025.48,1.5580279,2025.49,1628064131104,0.0002453,1653017299047
2025.49,9.4375053,2025.48,0.5535179,2025.49,1628064131137,0.0002453,1653017299150
2025.49,9.4370493,2025.48,0.5535179,2025.49,1628064131171,0.000456,1653017299247
2025.49,9.4370493,2025.48,0.5535179,2025.49,1628064131205,0.000456,1653017299347
