2842.79,2.0358899,2842.78,4.5624841,2842.28,1627037372852,0.0016951,1651686079547
2842.79,2.0458899,2842.78,8.6818446,2842.28,1627037372983,0.0016951,1651686079647
2842.79,2.0358899,2842.78,8.6918446,2842.28,1627037373046,0.0016951,1651686079747
2842.79,2.0358899,2842.78,8.6918446,2842.28,1627037373087,0.0016951,1651686079847
2842.79,2.0358899,2842.78,8.6918446,2842.28,1627037373131,0.0016951,1651686079946
2842.79,2.0358899,2842.78,8.8490222,2842.28,1627037373183,0.0016951,1651686080048
2842.79,2.0358899,2842.78,9.1301401,2842.28,1627037373235,0.0016951,1651686080147
2842.79,2.0358899,2842.78,9.1301401,2842.28,1627037373271,0.0016951,1651686080247
2842.79,2.0358899,2842.78,8.8122193,2842.78,1627037373327,0.0368029,1651686080347
2842.79,33.2358899,2842.78,8.7922193,2842.78,1627037373366,0.0368029,1651686080448
2842.79,2.0358899,2842.78,8.7922193,2842.78,1627037373413,0.0368029,1651686080548
2842.79,2.0358899,2842.78,33.5922193,2842.78,1627037373458,0.0368029,1651686080647
2842.79,2.0358899,2842.78,33.5922193,2842.78,1627037373492,0.0368029,1651686080747
2842.8,0.0938029,2842.79,36.4185875,2842.78,1627037373611,0.0368029,1651686080847
2842.8,0.0938029,2842.79,41.2685875,2842.78,1627037373667,0.0368029,1651686080947
2842.8,0.0938029,2842.79,51.9685875,2842.78,1627037373705,0.0368029,1651686081047
2842.8,0.0938029,2842.79,52.4062241,2842.78,1627037373744,0.0368029,1651686081147
2842.8,0.0938029,2842.79,52.4062241,2842.78,1627037373776,0.0368029,1651686081247
2842.8,0.0938029,2842.79,21.2062241,2842.78,1627037373811,0.0368029,1651686081347
2842.8,0.1038029,2842.79,10.0415753,2842.78,1627037373846,0.0368029,1651686081446
2842.8,0.0938029,2842.79,10.0411753,2842.79,1627037373887,0.0004,1651686081547
2842.8,0.0948029,2842.79,8.5215753,2842.79,1627037373939,0.0004,1651686081646
2842.8,12.2430829,2842.79,4.4360053,2842.79,1627037374000,0.0004,1651686081747
2842.8,12.4719647,2842.79,4.4360053,2842.79,1627037374053,0.0004,1651686081846
2842.8,12.4719647,2842.79,4.4360053,2842.79,1627037374079,0.0004,1651686081946
2842.8,12.4719647,2842.79,4.4360053,2842.79,1627037374110,0.0004,1651686082048
2842.8,12.4719647,2842.79,4.4360053,2842.79,1627037374142,0.0004,1651686082146
2842.8,13.4919647,2842.79,4.4360053,2842.79,1627037374188,0.0004,1651686082246
2842.8,13.4919647,2842.79,4.4360053,2842.79,1627037374230,0.0004,1651686082346
2842.8,13.4919647,2842.79,4.4360053,2842.79,1627037374276,0.0004,1651686082447
2842.8,1.3236847,2842.79,4.4360053,2842.79,1627037374311,0.0004,1651686082548
2842.8,20.7236847,2842.79,4.4360053,2842.79,1627037374337,0.0004,1651686082647
2842.8,26.7736847,2842.79,4.4360053,2842.79,1627037374379,0.0004,1651686082748
2842.8,20.7236847,2842.79,4.4260053,2842.79,1627037374406,0.0004,1651686082847
2842.8,20.7236847,2842.79,4.4260053,2842.79,1627037374437,0.0004,1651686082946
2842.8,26.0736847,2842.79,4.4260053,2842.79,1627037374465,0.0004,1651686083047
2842.8,26.0736847,2842.79,4.4260053,2842.79,1627037374509,0.0004,1651686083146
2842.8,30.0236847,2842.79,4.4160053,2842.79,1627037374542,0.0004,1651686083246
2842.8,30.0236847,2842.79,0.4660053,2842.79,1627037374578,0.0004,1651686083347
2842.8,30.2026475,2842.79,0.4660053,2842.79,1627037374618,0.0004,1651686083447
2842.8,1.5026475,2842.79,4.4160053,2842.79,1627037374656,0.0004,1651686083548
2842.8,1.5016475,2842.79,30.2160053,2842.79,1627037374695,0.0004,1651686083647
2842.8,1.5016475,2842.79,15.8160053,2842.79,1627037374727,0.0004,1651686083776
2842.8,1.5016475,2842.79,15.8160053,2842.79,1627037374754,0.0004,1651686083846
2842.8,1.5016475,2842.79,15.8160053,2842.79,1627037374783,0.0004,1651686083946
2842.8,0.0938029,2842.79,16.2743008,2842.79,1627037374834,0.0004,1651686084047
2842.8,0.0938029,2842.79,16.2743008,2842.79,1627037374876,0.0004,1651686084146
2842.8,0.0938029,2842.79,16.2743008,2842.79,1627037374910,0.0004,1651686084246
2842.8,0.0938029,2842.79,19.0683008,2842.79,1627037374955,0.006,1651686084346
2842.8,31.2938029,2842.79,19.0683008,2842.79,1627037374991,0.006,1651686084446
